807XX,0.019189965638319845,0.056261774664989266,0.026368990617821757,0.8711781236895306,0.023702674452810584
358XX,0.02297342895298384,0.28350370930105456,0.011686318120684165,0.6495672878141975,0.02815837123426339
446XX,0.005148169912693083,0.02077107118871726,0.0022771155137676293,0.9529738918737408,0.015564137004701141
907XX,0.16429377068579776,0.09325018952351016,0.1489824282430092,0.5180031926236833,0.06008203440391004
547XX,0.01874898926122307,0.00783473087682234,0.004390477206335224,0.9464368662452818,0.01816061026256843
998XX,0.054566273147234175,0.011114620760453272,0.01277293007462392,0.685928060962609,0.09142417183243179
428XX,0.004761318392644584,0.004145630669457784,0.0029553010712966383,0.9658088084390264,0.02105652013298855
438XX,0.004287394749876177,0.012196631996037642,0.0011608469539375929,0.9675272412085191,0.012939574046557703
108XX,0.03421923896775364,0.10143884076375345,0.049248265227447956,0.7832951607782666,0.02847067894235566
461XX,0.01295154266482983,0.02319590964986085,0.007716560185656037,0.9403274868940522,0.01334356537256026
278XX,0.008296884384321933,0.3776554771581965,0.030004874648334883,0.5556001058114792,0.02171797247903319
908XX,0.13026818319748035,0.12821940168883214,0.12138454938316819,0.5372997520116356,0.06290742814092436
655XX,0.010413219137720878,0.03152218661457366,0.003285410999265424,0.9140707614565591,0.029818939143210016
745XX,0.037724784988272086,0.05308346364347146,0.0845484753713839,0.7133356137607506,0.06122947615324472
810XX,0.015015801842197671,0.13264363469382243,0.13136057913076363,0.6669484886956052,0.03698171308176441
720XX,0.014072128413591829,0.15708818011257036,0.07552220137585991,0.7251065249114029,0.02496060037523452
664XX,0.013807706944837479,0.07770372466554124,0.01098761697518516,0.8246079684618312,0.05401106568174943
764XX,0.06239178137668552,0.025497237454904603,0.03567547016988516,0.8552360250757272,0.01697611855182303
769XX,0.008048440867359615,0.04679420142479937,0.10881284052762644,0.8136320828301854,0.019424880255608776
983XX,0.03600914875908486,0.03894514021325259,0.018996126850559347,0.824520771484183,0.05867133279594204
241XX,0.007839482245750347,0.10369892903961987,0.007578166170892003,0.8649736288527788,0.01451610795838106
822XX,0.014984310545428904,0.009166872333674154,0.023974896872686245,0.9280576807812996,0.020801748757183654
351XX,0.0059719971596598875,0.13489187893353727,0.01097293787059459,0.8317310901929368,0.01232331324460305
307XX,0.010546861385103343,0.036090295446888104,0.021014720063202166,0.9117470054488632,0.01735968305972837
544XX,0.027011261213194755,0.00585469264642067,0.004225622639093412,0.9413890489503525,0.014265626148589207
385XX,0.006489544838091685,0.012808107656497123,0.0030971061293168104,0.9602078208730187,0.014968698632532439
888XX,0.043375141556804345,0.053054421914061664,0.030747206256276575,0.8456443238392342,0.02587551548043845
622XX,0.01011093289202029,0.1837821533168792,0.011350087739500303,0.7710070375027769,0.021956274953786454
840XX,0.02348320733306807,0.020042884300809055,0.02623752892111352,0.8911608234964705,0.025216263613186553
602XX,0.05406581564986737,0.1039939765694076,0.02043959991158267,0.7005208333333334,0.11979857427055703
219XX,0.017619805316360912,0.05810869836515662,0.007292836640459254,0.8994680519156371,0.015123861225508548
706XX,0.02349935588460926,0.22449954405315037,0.07465948731309797,0.6539049797115714,0.019214902948456295
759XX,0.008912635312116085,0.18046251439079608,0.021619032165843783,0.7707092247900296,0.013907883451936673
496XX,0.00490047436313003,0.010898850166079376,0.0027848357156051878,0.9520025373722165,0.01691116757461373
669XX,0.00319721785954678,0.005683942861416498,0.013592850198190114,0.9620447236556727,0.014527709221449405
453XX,0.014243658222715814,0.037021367446032946,0.0037430735511014743,0.9231171517384432,0.02019810280426918
989XX,0.012085752444484427,0.008044481658581818,0.12956632458877992,0.780245521040212,0.033862942792490434
405XX,0.03438700584968435,0.14178244837283532,0.028939527520544683,0.7635929546375962,0.027498021146383684
559XX,0.03223073734656892,0.02908420896579058,0.007143224525978525,0.9116975218063493,0.0177234262063457
581XX,0.029079278267451228,0.028314248276647868,0.006592279707986425,0.8984707538800856,0.024578623108788892
194XX,0.07110681260448982,0.07601486155813818,0.011028135839855964,0.8219290781641149,0.018599849552268254
494XX,0.01773311607908474,0.051423242362482774,0.019350298026025104,0.8797103043829823,0.026535056697421067
285XX,0.01529613765600768,0.19544531423085446,0.02886049774758142,0.7255095635477439,0.02837862787091057
882XX,0.11542069442688825,0.030051027536241524,0.056745680622176685,0.7665772964054527,0.022676317767828035
502XX,0.02464196776136578,0.015795672147654025,0.010388104249638147,0.9298229841863476,0.017494808195409637
654XX,0.021463097522359576,0.045180501819173144,0.01312740503077391,0.8818848101663993,0.025845889297809652
450XX,0.03102921181309169,0.05895904941263903,0.00773238972730574,0.881377574718565,0.01892560657371359
109XX,0.047788686036995175,0.10526548876362696,0.07048286466397169,0.7497670529631217,0.02404580287897737
170XX,0.025124638822459886,0.02945153127696165,0.023678481056636114,0.8979915923080041,0.02256237731544479
294XX,0.015376480319989947,0.28209323267331915,0.012884412007999748,0.6620891490319676,0.022982262337308774
118XX,0.14933584524443352,0.012969106223805819,0.01931714242808972,0.8010266071452949,0.015754051139233595
916XX,0.07256301573494962,0.06088261147698666,0.16169858298011386,0.660923110908614,0.03676243861804894
270XX,0.012647287773893843,0.06219458413125002,0.02022737295735795,0.8877253528838953,0.013209652547364434
658XX,0.01980595696064693,0.036443317832501765,0.007925953033372903,0.8992074046966627,0.029811580103001688
421XX,0.016106301590497283,0.06250050332192471,0.017431044896315685,0.8811878397422992,0.01903764847996779
493XX,0.010342501897771495,0.01535995575158806,0.007545934536054837,0.9418308344832841,0.018932563501268474
975XX,0.00890344973898285,0.006051563494464906,0.014266387042698302,0.9212288151803818,0.036698906892869934
110XX,0.12327866047029001,0.14388927809359808,0.1073260210384457,0.5887609564096667,0.033691461086362444
668XX,0.01365261856221383,0.013853146619431168,0.01679422479195214,0.9241669730289763,0.026118779452558402
662XX,0.041008666231937475,0.04543865120542844,0.03125797397295228,0.849786888189542,0.028628334892688043
137XX,0.016322596295019597,0.02021652814482873,0.009568858758793264,0.9319966295147267,0.019584562156089214
746XX,0.015404188686631435,0.017478958700332746,0.013456645136034449,0.8531023683695439,0.04924642787238207
711XX,0.019778916902046938,0.4987155792679383,0.02539084748520882,0.4354058420801804,0.01665678650718927
736XX,0.005243479436010631,0.028514797963872247,0.10695977296274607,0.7968376953916844,0.050605883147889545
672XX,0.047796354609825925,0.11019802628229836,0.029773029736667952,0.7600679722971679,0.042800245320844275
341XX,0.012871261579748664,0.0622119577839135,0.035829484168967564,0.8723453668103115,0.013503470699042655
974XX,0.019079790165248446,0.007809760321765703,0.01853945852328436,0.8973817174673833,0.040939962355702825
114XX,0.17939557289418726,0.4059442933469729,0.14882764538318133,0.2098733143255434,0.05071420933219785
514XX,0.003094179075614001,0.010970271268086005,0.015822506636662508,0.9533763471106345,0.014486383854011006
994XX,0.007672053749773016,0.005583802433266751,0.008897766479026693,0.937670237879063,0.02560377701107681
312XX,0.016751874471821488,0.5027240525751138,0.004105557786475034,0.45928305573369615,0.01624242569539758
140XX,0.012521206715329122,0.026124880379558183,0.00931190511941874,0.927983451478363,0.01470855193712279
724XX,0.005541018245685985,0.06757991681785964,0.00691847169533761,0.8994681870662025,0.016382334716730486
563XX,0.012419072700631927,0.02575472976898201,0.008371900879791897,0.9316983275562699,0.014139282094976214
611XX,0.037288214233240795,0.1800407783457189,0.05355831019896843,0.693213833705803,0.03292683869870164
193XX,0.03722013900548684,0.061748202318692776,0.009926890493276703,0.8715204580174825,0.018657745109622804
613XX,0.005810338256631074,0.013051530813514218,0.013579743382298861,0.9510968768596091,0.014107955951083504
390XX,0.009186091265545693,0.36132460128454935,0.008813235187991628,0.6046913713887084,0.00907182891919848
183XX,0.018397939746254352,0.07331174746905084,0.03847594858830814,0.8429884722019554,0.023166023166023165
930XX,0.06298076371931996,0.019170363746833122,0.09286549506482787,0.7733159656544119,0.04136000962960416
692XX,0.002317497103128621,0.08133103041168369,0.03583375237762085,0.7991866896958831,0.0748813922473163
634XX,0.020389314433144935,0.04968326791217837,0.007428898414833703,0.8849323869853731,0.03253656724658923
831XX,0.011719999247512087,0.07378143988562184,0.018059709915909477,0.8642511804654138,0.026243015971555955
707XX,0.02857437685304106,0.2101590413662337,0.009642723548846576,0.7327364291518715,0.01660619618234385
479XX,0.04087113042632202,0.027645255971589344,0.009447516499910812,0.9026059318598277,0.017691796260560753
701XX,0.038889367368706976,0.4772030130978329,0.0329035848444094,0.43031880006095097,0.017516778078852
311XX,0.021864801864801865,0.013706293706293707,0.0,0.9593006993006993,0.004382284382284382
303XX,0.047333878020093555,0.4205630225526256,0.027984529299858042,0.48130257948087163,0.019494997560880717
945XX,0.22478316321632305,0.07789355017509514,0.07382029994243856,0.5503180386613148,0.06021335706906903
971XX,0.03284132634155653,0.013516624184511043,0.06784418967627474,0.8313187059972826,0.04258508595618536
489XX,0.042471090070764606,0.18860492639988166,0.03114135660921666,0.659978548709224,0.07191113741154424
412XX,0.0053475935828877,0.012773685803652507,0.0022802946221370194,0.9706185046917566,0.008475431338916355
486XX,0.011381742589009985,0.09141923312625419,0.009608151788611049,0.8621597913988056,0.02083849028490405
913XX,0.10993098844446089,0.03642233050820317,0.12621990752437323,0.6766968395027638,0.04500233786696861
653XX,0.004323614439337217,0.031928229705874826,0.030145911327528717,0.8957471666254487,0.03231198246676275
296XX,0.014540276689357038,0.16807982093558085,0.012574460783560493,0.7839620563725114,0.018088784400497857
562XX,0.008096574097924688,0.017035526068462346,0.018191184968080143,0.9287807798609032,0.012823636705397485
910XX,0.24498887186349486,0.05690256467145997,0.09011710543649336,0.561395419783816,0.0414514418043528
233XX,0.025776022131116898,0.23434248401849245,0.010074891898964473,0.7016099889095191,0.02506884820994654
345XX,0.010277340676632572,0.00481904012588513,0.0011309992132179387,0.9760523210070811,0.006392604248623131
367XX,0.0018431472842238938,0.6255059836145088,0.002874957007928179,0.3616184420555061,0.006164401682643549
906XX,0.1392064868310523,0.022823835106569754,0.22602484421719649,0.5685754955743368,0.0340183184910879
359XX,0.004977453864397463,0.07112296380742987,0.024866911637470353,0.8739316456812869,0.017867261111054564
967XX,0.3219694718744941,0.018877725615716105,0.0122774375062755,0.26972146005503994,0.26507093106889423
513XX,0.00363597703593451,0.004039974484371677,0.007208165001063151,0.9647459068679566,0.015840952583457368
437XX,0.0028038686157770536,0.026721952277433247,0.0018847367306788667,0.9422754194184684,0.02458935975751442
318XX,0.012956033147547286,0.3072253060947622,0.019807129209862866,0.6365527455258725,0.019818434648909592
813XX,0.005964244504053588,0.0038962401282762135,0.022328453042813685,0.8758298242196281,0.023122686607423837
338XX,0.015986870014534783,0.13670623743854013,0.02070893576182429,0.8027859492464863,0.020091381360706016
123XX,0.038100712558159715,0.08819669641985618,0.02796004468401245,0.8127175905339306,0.03022135939177684
439XX,0.002698918745677513,0.042676652666025675,0.0013607048676124128,0.9318691699138033,0.020523027961922756
369XX,0.0006220194899440182,0.5475844909807174,0.0,0.4461434791623471,0.005598175409496164
895XX,0.055949991195633035,0.025979926043317485,0.046409579151259026,0.8161155132945941,0.03658742736397253
691XX,0.005571803146430012,0.006429003630496167,0.009315752319483664,0.9580602057281161,0.01675322710770472
484XX,0.008617617725260984,0.03514309631194638,0.004065272075924439,0.9301355160976762,0.01850668724605228
271XX,0.017995634687921827,0.28683015188371197,0.03274678066909338,0.6417008754914446,0.018595951849705566
236XX,0.032244512559473186,0.3333578057987507,0.012495232967673912,0.5845370727260492,0.03292974159115891
115XX,0.05987137516488173,0.16312116842198787,0.09000047841330809,0.644067333255876,0.039921540217473024
495XX,0.027287371809965193,0.13214035104079003,0.028084661955971868,0.7696787293712831,0.037512268243840234
828XX,0.00881127843639859,0.006167894905479013,0.01727544590409057,0.9373064188828367,0.0183167788102104
201XX,0.1390024854573716,0.08496005948329405,0.03187408781066838,0.6954239122400777,0.04482869318777283
969XX,0.0017014438641680648,0.048963773424392086,0.05988137155280384,0.818158187017038,0.06647446652645508
857XX,0.027786994121160112,0.03678801872860949,0.08762024516348169,0.7836728634235385,0.03566443712385603
638XX,0.008157151909672216,0.12043320467768881,0.010063943775563109,0.8378996485972694,0.020064519845613228
573XX,0.011493214486469124,0.0059824941781096925,0.00504898418051875,0.8963502770416767,0.01401268770577371
301XX,0.015758689312572925,0.19965709145168492,0.02791069771764983,0.735058332627931,0.01815954708187481
756XX,0.008074086757316865,0.1895388176112512,0.02169228135018805,0.7603044240681589,0.015386522917417001
152XX,0.03752693433834125,0.15408739567590657,0.004732603188593088,0.7793073988661218,0.02240991021436624
196XX,0.01738289984276049,0.06284892024061972,0.08721022489577474,0.7794247053562413,0.04638204872982213
379XX,0.021429626458578984,0.0997754395451712,0.009287840439407481,0.845734227569615,0.020460787038080144
266XX,0.009470590369752167,0.013861170579484015,0.001161145179433216,0.9569106281069705,0.013643455858340288
320XX,0.017418722930692812,0.10967970765961739,0.009356909730470236,0.8358188556943572,0.023913729650226315
645XX,0.018700156293832405,0.08540556245741995,0.03461006692582054,0.8223860858413818,0.03451488798942011
306XX,0.0322798087402433,0.17637769812121099,0.015474233060555091,0.7536008198046664,0.021116689870666575
325XX,0.026441175007243557,0.13598276765305853,0.013869580868817002,0.7740493381292016,0.041730200214819
992XX,0.026265346761600503,0.02177843359167944,0.009681532312364799,0.8836038565677693,0.03983496411329026
979XX,0.016550394904992355,0.05172522154484319,0.06312194917562274,0.8175057088387488,0.04388997129868225
937XX,0.12640030745740002,0.0722940372999839,0.21442903118026593,0.5276599133371765,0.04735294066730028
127XX,0.015815232779193465,0.0826659385996845,0.043249201148727906,0.8208247380981273,0.03479553452250941
816XX,0.0065132407328055055,0.009512759491334358,0.04946898629450659,0.9053932006513241,0.019190327705664804
104XX,0.035298525676061225,0.3281689027303696,0.3621068841887437,0.2323340655109947,0.03602451592056732
889XX,0.0,0.0,0.0,0.0,0.0
924XX,0.03901867118161235,0.1378267792715619,0.21109722586150134,0.5499936172642923,0.05065204684256142
342XX,0.015297323355099495,0.06773718713828687,0.019987832260492742,0.87766781555563,0.016150611867155096
739XX,0.013844263144646637,0.02524542102847328,0.20809334142766187,0.7233664509824245,0.02657802389801146
470XX,0.005018767302433805,0.005664158698347459,0.004492263795241088,0.9740060123303724,0.008356120178671513
468XX,0.034085246655678636,0.13395811772522265,0.02580589520487562,0.7681014987159339,0.03409163504414377
477XX,0.00985751316020588,0.08803099900466795,0.008777019007116358,0.8655183976750747,0.024686363950882757
295XX,0.008744767873315035,0.3062149873719257,0.014991691853387825,0.6482236611695587,0.01600533202501238
112XX,0.11121436294094623,0.33810651300314276,0.08702127082421053,0.4375589510681914,0.022317895936106148
363XX,0.010259464908297962,0.2167358823014858,0.009405550857871214,0.7375151517676021,0.022122622057641282
138XX,0.020221895084557108,0.015259775232487165,0.005737675487415174,0.9402678539370221,0.016099960504111163
765XX,0.059196895101369044,0.15820104786777905,0.04419260740112101,0.682422559517363,0.04352326454666669
113XX,0.31070321995309585,0.046007155451324104,0.11254600544362087,0.49963110053580295,0.027012684663710908
901XX,0.005755171877430394,0.11463680199097838,0.06299580027998133,0.7354176388240784,0.07886140923938405
354XX,0.013150313804311016,0.3542404264396075,0.00517656165474049,0.6163978695612017,0.008826983212458932
260XX,0.006533700137551582,0.030859697386519946,0.005536451169188446,0.9414924346629986,0.012757909215955984
299XX,0.010170162612106591,0.25490322461833115,0.04390803115964715,0.6684775602659251,0.019972007881991122
424XX,0.005907888017085287,0.06340823622266586,0.006552068341148614,0.8935013231812062,0.02812920748409861
221XX,0.13472508424820953,0.1470005167086278,0.04146020623055909,0.6262755600936252,0.04671992951353221
643XX,0.019015793451883676,0.005609261248358993,0.0035405975255599314,0.9567171897998966,0.013963480128893663
582XX,0.015095845163205848,0.017935014566980274,0.009324723041808161,0.9141383213642859,0.021089647237840747
725XX,0.005535882725881025,0.04263248233311169,0.0518434901833439,0.8616338585721134,0.03431834933791049
188XX,0.037216513527481156,0.0060002818924379,0.004443161759277282,0.9389165933970053,0.012571060385387233
500XX,0.030850244562389426,0.013895306483505048,0.004146113019044646,0.9313060672286398,0.017849932355083777
726XX,0.004995800631353355,0.003431897825016653,0.005661907382200469,0.9594905731414174,0.018346896811375944
881XX,0.19363382477799554,0.060602015261305806,0.08031676020312808,0.6348874091557155,0.024472555814835185
316XX,0.010773620080544655,0.3086085962364429,0.024874084602787134,0.6317193502868502,0.02242787545447991
754XX,0.00732652675363963,0.0786643137749207,0.039203483120102516,0.836313837944581,0.03321883994033739
884XX,0.09259064191964944,0.04616891735310848,0.022531442897170666,0.810120715444414,0.02495417869256536
202XX,0.044490298291340866,0.05308789458441934,0.009466406023747466,0.8743664929047206,0.017883000289603244
877XX,0.008265070878501006,0.012311767302692893,0.20456663560111835,0.7293618482366214,0.028743807328199342
334XX,0.02377424266545836,0.17512276963395668,0.021627049732417306,0.7567147403842359,0.01992412707354476
522XX,0.04569313476962876,0.04028248554946673,0.01515790203087015,0.8780727232831149,0.01716163231837946
195XX,0.01110024157000539,0.01866278025115295,0.0112879075246062,0.9452015412565633,0.012956936652758091
575XX,0.011388015399535663,0.004584594586651777,0.0027772063361448263,0.7128162929438387,0.050650953654450874
636XX,0.022726626276417215,0.04713143897374634,0.008282845521517763,0.8848934778280285,0.029672611428733967
478XX,0.011220862952554141,0.044898950239709044,0.005584600760456274,0.9152080922466523,0.020432096214250288
483XX,0.06081852291181966,0.091563787055751,0.006174303939886065,0.8149999745452509,0.023874518268873424
758XX,0.003984781111041523,0.19605279639255965,0.022663931859460137,0.759010772217699,0.014052420617523643
251XX,0.002183258985727955,0.021050929232759665,0.0008086144391585019,0.9545423916119729,0.01955499252031644
961XX,0.016786353600011145,0.041652445862268316,0.06287569043456456,0.7646985073379351,0.09541753442595546
796XX,0.02493442086593157,0.09180504772783368,0.05014436019447011,0.8024704822147093,0.02577819615766544
934XX,0.037858037369132895,0.023471422130942242,0.0938977107649151,0.7954095075890397,0.037633622201071984
741XX,0.0329208479380216,0.13078692441310374,0.04522294707944191,0.6863254569809547,0.06526406449595969
216XX,0.06162281760752275,0.12733714095061657,0.011712593672214198,0.7791991711627866,0.017836682192730994
554XX,0.06783768857977031,0.134719661512606,0.027490655065817524,0.7218009040192517,0.03912234400231203
904XX,0.09569332097068133,0.0389103814304441,0.019023563641014162,0.7982436508190257,0.04491053063486481
564XX,0.004018181818181818,0.00736969696969697,0.0014424242424242424,0.9600242424242424,0.012575757575757575
139XX,0.049948817877976885,0.08735493259992846,0.011124403389119792,0.816989997903383,0.030943601001442965
448XX,0.0042729459274876026,0.02704813374112896,0.008441963357781275,0.9383258603794875,0.019589037028238856
135XX,0.07628204281620202,0.12663928472378136,0.027469987717745878,0.7255246371452344,0.04178607747064805
179XX,0.006407462999725625,0.03120612017624558,0.007973014412756822,0.9398715279458997,0.013137720105230878
401XX,0.010577949620567274,0.06703984764982543,0.007069278933548778,0.8810399053582249,0.030377701474449605
432XX,0.03487695807268779,0.27434213927518997,0.01952644367471437,0.6319547122990229,0.036673473608023574
782XX,0.02512460806776326,0.06920901918471174,0.09226446725185218,0.7730463652159671,0.032263440745497356
451XX,0.008781157639459811,0.014435869555608596,0.004411205700091053,0.9553074436517829,0.015255051375665586
546XX,0.021353263045509142,0.010990437922240939,0.007351005082220884,0.9360339920863076,0.01631793277329111
601XX,0.07708237102477614,0.06799817824477507,0.07283850942124337,0.7586141980460123,0.02079880343804544
154XX,0.031450646979127805,0.03431247422882837,0.004113569871782285,0.9044061340297277,0.02355239647352196
834XX,0.006204229705400612,0.013464306502483947,0.03493770953375778,0.9159654007029956,0.02474472414866688
952XX,0.14652739934568149,0.07607277014880219,0.11455228439390208,0.5671452203137394,0.08063787329026803
660XX,0.027972105152789407,0.10330017548589727,0.04464563043269178,0.7754237755798682,0.04011263892633534
368XX,0.02038030229156509,0.30003315455875185,0.010274012676743053,0.650305216967333,0.015812774256460264
277XX,0.040261765793578055,0.3313716977794929,0.04123293618252858,0.5574099979097326,0.026060810702169056
802XX,0.03437034169693408,0.08095093083937571,0.06349186619777707,0.7768657849387712,0.03321173099989435
879XX,0.007312277252058498,0.0015976404080127811,0.03490229814427922,0.923128917291385,0.015054688460120437
588XX,0.00594331451781501,0.009168831944568885,0.01197622674192874,0.9171519875757848,0.019502434071021115
239XX,0.005288167490002353,0.35188896730181135,0.010341096212655845,0.6154128440366973,0.015902140672782873
623XX,0.006749329792049021,0.029349885853265492,0.021183047593468517,0.9241757312602894,0.016900679906693125
787XX,0.06379465741078107,0.07206358946823403,0.06500086294513586,0.7640947705524767,0.029565459182695073
832XX,0.009567141388014585,0.01836558737677501,0.026909532861728317,0.8895883324503724,0.024608640551798643
740XX,0.022881435736048627,0.024635704456601973,0.012539603945357946,0.7929917344325738,0.07095751176347294
652XX,0.029513161935069646,0.07161949027161321,0.006978756664712615,0.857176255478324,0.030744912486391423
980XX,0.1588991597237565,0.042109314308928024,0.026615874735409197,0.7044151919664174,0.05375344769832729
797XX,0.012705894651312524,0.05053372835329419,0.06720962112770755,0.838163774895642,0.0242927772643363
447XX,0.010394383451915375,0.09535880883946661,0.0026999010507468314,0.8516515101540781,0.03812844555435141
143XX,0.014408695453611307,0.14412120658552738,0.0038933162834242914,0.801977484986185,0.02570045441052223
324XX,0.012797400745890884,0.1136037273882455,0.010568509354628759,0.825567941155201,0.03020754775457917
665XX,0.026979498587146034,0.031390909637467684,0.00559129441471773,0.8920519449287561,0.03229273131726087
199XX,0.014971189828202076,0.18133132760673584,0.018657509780574927,0.749976080115666,0.0293815912570165
730XX,0.07097142029535387,0.1025436253316076,0.04228666195454949,0.6966202288538642,0.05131414012530968
865XX,0.005242089210827297,0.0053056296861100525,0.0029546321006481127,0.035471470326598045,0.01610751048417842
776XX,0.02254935187391154,0.11237764795495499,0.01799250368272525,0.8275712804474973,0.01621070221768849
808XX,0.024170497283744253,0.09833681571249478,0.017089845382365233,0.8251901379022148,0.030529043042206435
423XX,0.004963987828104819,0.036537577442588495,0.004942095930296197,0.932107751921014,0.018985748374526587
687XX,0.01359539817571953,0.012822481952901657,0.031501290671000284,0.9031625155450298,0.02872176502355908
977XX,0.010611970781431121,0.004420504517102431,0.02649082779811956,0.9045658613773943,0.024181677675762205
878XX,0.0034340290819337878,0.008907012931265761,0.04872028759993561,0.7965874335998283,0.020282234265171433
371XX,0.017558281624426707,0.09767032199704823,0.016734642057988035,0.8441654896608636,0.01990541634265945
990XX,0.014339643903538427,0.012254901960784314,0.011437908496732025,0.9063838178949741,0.0341446923597025
728XX,0.006231183505055715,0.028019335260462273,0.04983747346199518,0.881067757373667,0.029518657566779814
626XX,0.015192190359975596,0.04158531624974578,0.009141753101484644,0.9103060809436648,0.02155786048403498
530XX,0.023637309922419806,0.011428693529998032,0.0063721682008202165,0.9421605542183753,0.014104241040426256
949XX,0.044860238804815634,0.03585939866910471,0.07360963985896034,0.749684680522818,0.08986658816805293
801XX,0.03473235044933866,0.0380245347033359,0.017807196382079067,0.8739852967156819,0.0314208231621217
232XX,0.03848768462758616,0.36656343772960426,0.01791685836120057,0.5446591041742486,0.029313813679779716
951XX,0.32609604125900166,0.031199743319575052,0.12950676162786093,0.45546713460670063,0.0477591957346685
209XX,0.09904319339615834,0.2747030724604217,0.14691527282698108,0.4390804265943169,0.037683460089763754
377XX,0.004477111191932178,0.01841874522474365,0.002901100388223055,0.9564101913485746,0.015182143431079835
863XX,0.010472315885135766,0.0481318849319257,0.02826166350996696,0.8726547702970129,0.022503163777507877
599XX,0.005119409802721733,0.002059829870118677,0.0024131898059967767,0.9518310077653,0.017685233863947807
689XX,0.019584518904104373,0.006337847225526489,0.008184006927857028,0.9471465413054443,0.01682479563773398
482XX,0.017167979167840023,0.6962683443711535,0.02383153161211808,0.2351679637071615,0.023828218609577005
713XX,0.00964516240208363,0.35270571669120215,0.0023829803994938627,0.6163155381153776,0.012756822758447518
263XX,0.004761263438091692,0.02042352270116536,0.0029708382517211057,0.9539559682159918,0.01319052183764171
331XX,0.017893939301111172,0.18720528200006945,0.0272468003504451,0.7523230262445805,0.013614976014115831
441XX,0.026561071941506725,0.304524089306698,0.011538712625669148,0.6301744679462071,0.02452180441310876
763XX,0.03973990468789499,0.11581169773516717,0.032282528298707015,0.7746636456412033,0.029394140833465972
682XX,0.03295418208396145,0.02453976520031063,0.08080946507697227,0.7855648439998173,0.07527294321867434
794XX,0.02252214569216326,0.06728448422768157,0.06838441017632897,0.7655639521733607,0.0712349224939504
875XX,0.02041803539652649,0.018260974724876044,0.08062075961113675,0.8277930110247025,0.021326271468800364
466XX,0.012517077613688114,0.19566065968382018,0.026686617656626114,0.7153731051981003,0.036373690716283914
175XX,0.02035301113372557,0.01823069002025632,0.014706380016340422,0.9218342849131492,0.023205333359117036
851XX,0.023262296270780834,0.050717018075019486,0.057431697456444095,0.7921078155876647,0.02712159393752606
789XX,0.0025723379209115086,0.09232803848333794,0.04843843101919807,0.8435815082329347,0.006641573050037059
105XX,0.046073495916087566,0.10980864367682688,0.07675579219196564,0.7385193459937036,0.02529559401703202
197XX,0.05395013517572845,0.2147382506349163,0.029506540320598598,0.6716376744313062,0.0272181108167891
119XX,0.02152145330938943,0.06855679194458697,0.019805829912775783,0.8629425346331452,0.022002469214982043
915XX,0.09020711814852875,0.0677367529779566,0.07912029063119654,0.6794951585590019,0.07842555470321749
651XX,0.039853111824266645,0.2309379602915771,0.06980371503230903,0.629356221188822,0.026738509530658133
944XX,0.2593120054029452,0.020393181718077844,0.05394136042636285,0.5951021127277533,0.053801882221667575
111XX,0.14509368148723384,0.0832814906661747,0.08434980714527816,0.6542301471187634,0.029518142073220437
859XX,0.004578684109272797,0.003668077465691933,0.020200076952674107,0.7390021803257664,0.028767474669744775
433XX,0.005298433548411912,0.02374198263344648,0.006385045147269528,0.9435635090823421,0.01805890781110267
485XX,0.006537667698658411,0.36734262125902994,0.005459236326109391,0.5770536635706914,0.03683178534571723
597XX,0.008664572068780749,0.0038664815626674462,0.0029287836718788055,0.9504785912611428,0.0194907204442496
449XX,0.0074232992888942605,0.1045607461574102,0.006446284321427852,0.8442315827642473,0.035625793195141114
376XX,0.008795070603822692,0.022764684626811738,0.005701208495603646,0.9436633689088114,0.015854272009522483
264XX,0.007204051781609767,0.011204091583000826,0.0034627210220997224,0.9595418859889153,0.013631976437576493
738XX,0.003240111686799158,0.05251369955056515,0.14446120078240485,0.757768055783674,0.03326713750317292
553XX,0.03550603936420827,0.030730823657959,0.01297626358369156,0.8942726165512057,0.022308986237109484
505XX,0.01639733112967894,0.019588039053652865,0.015165427111070303,0.9281210785664004,0.01591528173109295
245XX,0.034285003447265275,0.20238715213719904,0.012863465102500795,0.7262934624248085,0.021948643126869904
384XX,0.007447456382172593,0.06679001613150665,0.007377723644511801,0.8988177976541907,0.017377398225069386
507XX,0.011983860446012226,0.1347942690086738,0.012587885670105584,0.8086448090072241,0.029524752953683345
694XX,0.0,0.0,0.0962962962962963,0.8962962962962963,0.0
261XX,0.004513476058129936,0.008004604351415005,0.0018023612446894713,0.9679285719694962,0.015986489863611234
416XX,0.0018059596669007724,0.008703722283535668,0.000526738236179392,0.9784538978629477,0.008954550015049663
480XX,0.036065858250160385,0.12489000837864463,0.006076270206030521,0.8069239506536394,0.022970282104407026
163XX,0.004520361899227687,0.012966479050251018,0.0017500354736920342,0.9646817165212809,0.015155712615796266
435XX,0.015078305131726493,0.02339704418601721,0.0134120374453502,0.9277268202950775,0.017491085940354548
814XX,0.0059537276288684346,0.007394529715054596,0.024231671449494528,0.9359497981686333,0.01825412891011062
920XX,0.05469121947901789,0.030973116185317777,0.06277707703437146,0.792532290874466,0.047280085078493565
911XX,0.17252019239495417,0.09448452672656321,0.07617524276250114,0.6135141573645522,0.03991401216081314
891XX,0.09917468615213428,0.10475481582266975,0.09990387634476718,0.6354482832700772,0.047146036345207865
